SKU;Product Name;link;spec;amazon_price;amazon_title;match_confidence;status;error_message;condition;link_round1
ip11ProMax512GBSpG-ASN-AU;Apple iPhone 11 PRO MAX (512GB, Space Grey) - Pristine;;;;;0;no_match;;;
iPh16Plus256GBTeal-VR-ASN-AU;Apple iPhone 16 Plus (256GB, Teal) - Pristine;;;;;0;no_match;;;
iPh16Plus256GBTeal-RD-VR-EXD-AU;Apple iPhone 16 Plus (256GB, Teal) - Excellent;;;;;0;no_match;;;
